watermelon	watermelon	85.106	47	7	0	99038	99084	199974	199928	1.07e-05	53.6
watermelon	watermelon	81.250	64	6	3	107842	107900	221934	221872	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	347836	347874	221912	221874	1.07e-05	53.6
watermelon	watermelon	76.812	69	10	1	182337	182405	221938	221876	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	357942	357980	221997	221959	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	339603	339641	221964	222002	1.07e-05	53.6
watermelon	watermelon	96.875	32	1	0	222437	222468	222380	222411	1.07e-05	53.6
watermelon	watermelon	96.875	32	1	0	222380	222411	222437	222468	1.07e-05	53.6
watermelon	watermelon	82.692	52	9	0	352378	352429	244201	244150	1.07e-05	53.6
watermelon	watermelon	82.692	52	9	0	70312	70363	244201	244150	1.07e-05	53.6
watermelon	watermelon	94.118	34	2	0	335216	335249	254908	254941	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	122495	122533	281914	281876	1.07e-05	53.6
watermelon	watermelon	91.892	37	3	0	347834	347870	287142	287106	1.07e-05	53.6
watermelon	watermelon	91.892	37	3	0	132110	132146	309618	309582	1.07e-05	53.6
watermelon	watermelon	82.000	50	0	1	72947	72996	316605	316645	1.07e-05	53.6
watermelon	watermelon	94.118	34	2	0	183245	183278	327561	327528	1.07e-05	53.6
watermelon	watermelon	94.118	34	2	0	254908	254941	335216	335249	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	221964	222002	339603	339641	1.07e-05	53.6
watermelon	watermelon	91.892	37	3	0	91618	91654	345446	345482	1.07e-05	53.6
watermelon	watermelon	91.892	37	3	0	287106	287142	347870	347834	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	221874	221912	347874	347836	1.07e-05	53.6
watermelon	watermelon	77.465	71	9	2	151762	151830	349889	349824	1.07e-05	53.6
watermelon	watermelon	100.000	29	0	0	30799	30827	351713	351685	1.07e-05	53.6
watermelon	watermelon	85.106	47	7	0	34599	34645	352423	352377	1.07e-05	53.6
watermelon	watermelon	82.692	52	9	0	244150	244201	352429	352378	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	221959	221997	357980	357942	1.07e-05	53.6
watermelon	watermelon	94.444	36	1	1	53246	53281	375921	375887	1.07e-05	53.6
watermelon	watermelon	93.939	33	2	0	226198	226230	29156	29188	3.72e-05	51.8
watermelon	watermelon	86.047	43	6	0	267355	267397	30757	30715	3.72e-05	51.8
watermelon	watermelon	84.783	46	7	0	182366	182411	31272	31317	3.72e-05	51.8
watermelon	watermelon	90.000	40	3	1	357942	357981	31306	31344	3.72e-05	51.8
watermelon	watermelon	86.047	43	6	0	130753	130795	31808	31850	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	155240	155272	39107	39139	3.72e-05	51.8
watermelon	watermelon	100.000	28	0	0	97059	97086	45815	45788	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	266104	266136	47394	47362	3.72e-05	51.8
watermelon	watermelon	85.185	54	4	3	151764	151814	47924	47976	3.72e-05	51.8
watermelon	watermelon	84.783	46	3	1	306905	306950	51560	51601	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	287100	287140	58794	58754	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	287100	287140	58823	58783	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	287100	287140	58852	58812	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	287100	287140	58881	58841	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	289377	289417	58843	58883	3.72e-05	51.8
watermelon	watermelon	96.774	31	1	0	363792	363822	86698	86668	3.72e-05	51.8
watermelon	watermelon	100.000	28	0	0	238648	238675	97059	97086	3.72e-05	51.8
watermelon	watermelon	100.000	28	0	0	45788	45815	97086	97059	3.72e-05	51.8
watermelon	watermelon	85.417	48	6	1	279164	279210	99042	99089	3.72e-05	51.8
watermelon	watermelon	88.372	43	4	1	287099	287140	99042	99084	3.72e-05	51.8
watermelon	watermelon	84.000	50	7	1	221959	222007	99043	99092	3.72e-05	51.8
watermelon	watermelon	96.774	31	1	0	349370	349400	123837	123807	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	289608	289648	128971	128931	3.72e-05	51.8
watermelon	watermelon	86.047	43	6	0	31808	31850	130753	130795	3.72e-05	51.8
watermelon	watermelon	85.185	54	4	3	47924	47976	151764	151814	3.72e-05	51.8
watermelon	watermelon	85.185	54	4	3	236487	236539	151814	151764	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	39107	39139	155240	155272	3.72e-05	51.8
watermelon	watermelon	84.783	46	7	0	31272	31317	182366	182411	3.72e-05	51.8
watermelon	watermelon	86.047	43	6	0	267606	267648	188439	188397	3.72e-05	51.8
watermelon	watermelon	91.667	36	3	0	318688	318723	193474	193509	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	221936	221968	195490	195458	3.72e-05	51.8
watermelon	watermelon	100.000	28	0	0	253939	253966	203566	203539	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	195458	195490	221968	221936	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	346536	346568	221945	221977	3.72e-05	51.8
watermelon	watermelon	84.000	50	7	1	99043	99092	221959	222007	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	29156	29188	226198	226230	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	338718	338750	231152	231184	3.72e-05	51.8
watermelon	watermelon	85.185	54	4	3	151764	151814	236539	236487	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	266104	266136	237069	237101	3.72e-05	51.8
watermelon	watermelon	100.000	28	0	0	97059	97086	238648	238675	3.72e-05	51.8
watermelon	watermelon	100.000	28	0	0	203539	203566	253966	253939	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	237069	237101	266104	266136	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	47362	47394	266136	266104	3.72e-05	51.8
watermelon	watermelon	86.047	43	6	0	30715	30757	267397	267355	3.72e-05	51.8
watermelon	watermelon	86.047	43	6	0	188397	188439	267648	267606	3.72e-05	51.8
watermelon	watermelon	85.417	48	6	1	99042	99089	279164	279210	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	339604	339636	279171	279203	3.72e-05	51.8
watermelon	watermelon	88.372	43	4	1	339603	339645	282099	282058	3.72e-05	51.8
watermelon	watermelon	100.000	28	0	0	286315	286342	285254	285227	3.72e-05	51.8
watermelon	watermelon	100.000	28	0	0	285227	285254	286342	286315	3.72e-05	51.8
watermelon	watermelon	88.372	43	4	1	99042	99084	287099	287140	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	58841	58881	287140	287100	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	58812	58852	287140	287100	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	58783	58823	287140	287100	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	58754	58794	287140	287100	3.72e-05	51.8
watermelon	watermelon	91.667	36	3	0	346527	346562	287106	287141	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	58843	58883	289377	289417	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	339604	339636	289409	289377	3.72e-05	51.8
watermelon	watermelon	87.805	41	5	0	128931	128971	289648	289608	3.72e-05	51.8
watermelon	watermelon	84.783	46	3	1	51560	51601	306905	306950	3.72e-05	51.8
watermelon	watermelon	91.667	36	3	0	193474	193509	318688	318723	3.72e-05	51.8
watermelon	watermelon	96.774	31	1	0	333841	333871	329669	329699	3.72e-05	51.8
watermelon	watermelon	96.774	31	1	0	329669	329699	333841	333871	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	231152	231184	338718	338750	3.72e-05	51.8
watermelon	watermelon	88.372	43	4	1	282058	282099	339645	339603	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	289377	289409	339636	339604	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	279171	279203	339604	339636	3.72e-05	51.8
watermelon	watermelon	91.667	36	3	0	287106	287141	346527	346562	3.72e-05	51.8
watermelon	watermelon	93.939	33	2	0	221945	221977	346536	346568	3.72e-05	51.8
watermelon	watermelon	96.774	31	1	0	123807	123837	349400	349370	3.72e-05	51.8
watermelon	watermelon	90.000	40	3	1	31306	31344	357942	357981	3.72e-05	51.8
watermelon	watermelon	96.774	31	1	0	86668	86698	363822	363792	3.72e-05	51.8
watermelon	watermelon	100.000	27	0	0	228164	228190	18443	18417	1.30e-04	50.0
watermelon	watermelon	82.979	47	8	0	364217	364263	20220	20266	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	227757	227796	31272	31311	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	346527	346561	31338	31304	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	347836	347870	31304	31338	1.30e-04	50.0
watermelon	watermelon	89.744	39	3	1	58727	58765	31306	31343	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	282067	282103	31307	31343	1.30e-04	50.0
watermelon	watermelon	80.702	57	10	1	182843	182898	34589	34645	1.30e-04	50.0
watermelon	watermelon	89.744	39	2	1	86668	86706	44320	44284	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	151667	151701	45485	45519	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	289377	289416	58727	58766	1.30e-04	50.0
watermelon	watermelon	89.744	39	3	1	31306	31343	58727	58765	1.30e-04	50.0
watermelon	watermelon	77.966	59	7	1	227738	227796	58738	58790	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	289377	289416	58756	58795	1.30e-04	50.0
watermelon	watermelon	77.966	59	7	1	227738	227796	58767	58819	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	289377	289416	58785	58824	1.30e-04	50.0
watermelon	watermelon	77.966	59	7	1	227738	227796	58796	58848	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	289377	289416	58814	58853	1.30e-04	50.0
watermelon	watermelon	77.966	59	7	1	227738	227796	58825	58877	1.30e-04	50.0
watermelon	watermelon	85.714	42	6	0	279162	279203	58884	58843	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	157558	157594	58851	58887	1.30e-04	50.0
watermelon	watermelon	79.661	59	11	1	227597	227655	76368	76425	1.30e-04	50.0
watermelon	watermelon	96.667	30	1	0	265802	265831	76567	76538	1.30e-04	50.0
watermelon	watermelon	100.000	27	0	0	242240	242266	82349	82323	1.30e-04	50.0
watermelon	watermelon	89.744	39	2	1	240143	240179	86668	86706	1.30e-04	50.0
watermelon	watermelon	89.744	39	2	1	44284	44320	86706	86668	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	347836	347870	90254	90220	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	99050	99084	90220	90254	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	346527	346561	90220	90254	1.30e-04	50.0
watermelon	watermelon	96.667	30	1	0	269573	269602	97375	97404	1.30e-04	50.0
watermelon	watermelon	81.967	61	3	4	227717	227776	99086	99033	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	90220	90254	99050	99084	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	221878	221912	99050	99084	1.30e-04	50.0
watermelon	watermelon	93.750	32	2	0	202174	202205	102260	102229	1.30e-04	50.0
watermelon	watermelon	84.444	45	7	0	142859	142903	142903	142859	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	45485	45519	151667	151701	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	238944	238978	151701	151667	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	58851	58887	157558	157594	1.30e-04	50.0
watermelon	watermelon	93.750	32	2	0	357950	357981	157558	157589	1.30e-04	50.0
watermelon	watermelon	85.106	47	2	2	279922	279963	165297	165343	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	199928	199964	180505	180469	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	221876	221912	180469	180505	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	282066	282102	182336	182372	1.30e-04	50.0
watermelon	watermelon	86.364	44	4	1	339594	339635	182380	182337	1.30e-04	50.0
watermelon	watermelon	80.702	57	10	1	34589	34645	182843	182898	1.30e-04	50.0
watermelon	watermelon	82.000	50	9	0	244152	244201	182848	182897	1.30e-04	50.0
watermelon	watermelon	84.444	45	7	0	347829	347873	195449	195493	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	180469	180505	199964	199928	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	346527	346561	199962	199928	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	347836	347870	199928	199962	1.30e-04	50.0
watermelon	watermelon	93.750	32	2	0	102229	102260	202205	202174	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	363540	363574	217097	217063	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	180469	180505	221876	221912	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	99050	99084	221878	221912	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	346527	346561	221878	221912	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	289377	289416	221939	221900	1.30e-04	50.0
watermelon	watermelon	79.661	59	11	1	76368	76425	227597	227655	1.30e-04	50.0
watermelon	watermelon	81.967	61	3	4	99033	99086	227776	227717	1.30e-04	50.0
watermelon	watermelon	77.966	59	7	1	58738	58790	227738	227796	1.30e-04	50.0
watermelon	watermelon	77.966	59	7	1	58767	58819	227738	227796	1.30e-04	50.0
watermelon	watermelon	77.966	59	7	1	58796	58848	227738	227796	1.30e-04	50.0
watermelon	watermelon	77.966	59	7	1	58825	58877	227738	227796	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	31272	31311	227757	227796	1.30e-04	50.0
watermelon	watermelon	100.000	27	0	0	18417	18443	228190	228164	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	151667	151701	238978	238944	1.30e-04	50.0
watermelon	watermelon	89.744	39	2	1	86668	86706	240143	240179	1.30e-04	50.0
watermelon	watermelon	100.000	27	0	0	82323	82349	242266	242240	1.30e-04	50.0
watermelon	watermelon	82.000	50	9	0	182848	182897	244152	244201	1.30e-04	50.0
watermelon	watermelon	96.667	30	1	0	76538	76567	265831	265802	1.30e-04	50.0
watermelon	watermelon	96.667	30	1	0	97375	97404	269573	269602	1.30e-04	50.0
watermelon	watermelon	85.417	48	4	2	357942	357987	279203	279157	1.30e-04	50.0
watermelon	watermelon	85.714	42	6	0	58843	58884	279203	279162	1.30e-04	50.0
watermelon	watermelon	85.106	47	2	2	165297	165343	279922	279963	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	182336	182372	282066	282102	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	31307	31343	282067	282103	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	58727	58766	289377	289416	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	58756	58795	289377	289416	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	58785	58824	289377	289416	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	58814	58853	289377	289416	1.30e-04	50.0
watermelon	watermelon	87.500	40	5	0	221900	221939	289416	289377	1.30e-04	50.0
watermelon	watermelon	96.667	30	1	0	359326	359355	338845	338874	1.30e-04	50.0
watermelon	watermelon	86.364	44	4	1	182337	182380	339635	339594	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	347835	347871	339639	339603	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	346526	346562	339603	339639	1.30e-04	50.0
watermelon	watermelon	100.000	27	0	0	345618	345644	344387	344361	1.30e-04	50.0
watermelon	watermelon	100.000	27	0	0	344361	344387	345644	345618	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	339603	339639	346526	346562	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	90220	90254	346527	346561	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	199928	199962	346561	346527	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	221878	221912	346527	346561	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	31304	31338	346561	346527	1.30e-04	50.0
watermelon	watermelon	100.000	27	0	0	368087	368113	346814	346840	1.30e-04	50.0
watermelon	watermelon	84.444	45	7	0	195449	195493	347829	347873	1.30e-04	50.0
watermelon	watermelon	89.189	37	4	0	339603	339639	347871	347835	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	31304	31338	347836	347870	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	199928	199962	347836	347870	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	90220	90254	347870	347836	1.30e-04	50.0
watermelon	watermelon	85.417	48	4	2	279157	279203	357987	357942	1.30e-04	50.0
watermelon	watermelon	93.750	32	2	0	157558	157589	357950	357981	1.30e-04	50.0
watermelon	watermelon	96.667	30	1	0	338845	338874	359326	359355	1.30e-04	50.0
watermelon	watermelon	91.429	35	3	0	217063	217097	363574	363540	1.30e-04	50.0
watermelon	watermelon	82.979	47	8	0	20220	20266	364217	364263	1.30e-04	50.0
watermelon	watermelon	100.000	27	0	0	346814	346840	368087	368113	1.30e-04	50.0
watermelon	watermelon	100.000	26	0	0	339600	339625	17366	17391	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	90248	90286	17369	17407	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	199896	199934	17407	17369	4.53e-04	48.2
watermelon	watermelon	89.474	38	3	1	19426	19462	17960	17923	4.53e-04	48.2
watermelon	watermelon	89.474	38	3	1	17923	17960	19462	19426	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	75015	75040	30165	30140	4.53e-04	48.2
watermelon	watermelon	76.562	64	15	0	267221	267284	30896	30833	4.53e-04	48.2
watermelon	watermelon	91.429	35	1	1	157554	157588	31283	31315	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	58854	58882	31288	31316	4.53e-04	48.2
watermelon	watermelon	77.143	70	9	3	272733	272802	32041	32103	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	45450	45475	34087	34112	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	238988	239013	34112	34087	4.53e-04	48.2
watermelon	watermelon	76.623	77	10	4	38177	38253	37540	37608	4.53e-04	48.2
watermelon	watermelon	76.623	77	10	4	37540	37608	38177	38253	4.53e-04	48.2
watermelon	watermelon	91.176	34	3	0	193476	193509	38480	38447	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	363792	363827	44290	44325	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	34087	34112	45450	45475	4.53e-04	48.2
watermelon	watermelon	84.000	50	5	2	344335	344384	47912	47958	4.53e-04	48.2
watermelon	watermelon	75.758	66	16	0	151924	151989	56347	56412	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	287100	287138	58765	58727	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	279165	279203	58765	58727	4.53e-04	48.2
watermelon	watermelon	89.474	38	3	1	90216	90252	58764	58727	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	157558	157588	58735	58765	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	195455	195490	58753	58788	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	339603	339638	58789	58754	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	279165	279203	58794	58756	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	157558	157588	58764	58794	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	195455	195490	58782	58817	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	339603	339638	58818	58783	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	279165	279203	58823	58785	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	157558	157588	58793	58823	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	195455	195490	58811	58846	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	339603	339638	58847	58812	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	279165	279203	58852	58814	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	157558	157588	58822	58852	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	195455	195490	58840	58875	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	339603	339638	58876	58841	4.53e-04	48.2
watermelon	watermelon	84.091	44	7	0	182337	182380	58844	58887	4.53e-04	48.2
watermelon	watermelon	91.176	34	3	0	227738	227771	58854	58887	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	31288	31316	58854	58882	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	199912	199940	58854	58882	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	90242	90270	58882	58854	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	269846	269871	66679	66654	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	132186	132216	67734	67764	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	30140	30165	75040	75015	4.53e-04	48.2
watermelon	watermelon	87.805	41	4	1	357942	357982	90252	90213	4.53e-04	48.2
watermelon	watermelon	89.474	38	3	1	58727	58764	90252	90216	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	282067	282102	90251	90216	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	58854	58882	90270	90242	4.53e-04	48.2
watermelon	watermelon	76.190	63	9	1	279165	279221	90243	90305	4.53e-04	48.2
watermelon	watermelon	91.429	35	1	1	157554	157588	90275	90243	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	17369	17407	90248	90286	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	268882	268920	96443	96405	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	276982	277010	97192	97164	4.53e-04	48.2
watermelon	watermelon	84.000	50	6	2	182337	182385	99081	99033	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	339603	339638	99049	99084	4.53e-04	48.2
watermelon	watermelon	93.939	33	0	1	298783	298815	119904	119874	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	167730	167768	132124	132162	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	67734	67764	132186	132216	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	306750	306778	151770	151798	4.53e-04	48.2
watermelon	watermelon	75.758	66	16	0	56347	56412	151924	151989	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	157273	157298	157298	157273	4.53e-04	48.2
watermelon	watermelon	91.429	35	1	1	31283	31315	157554	157588	4.53e-04	48.2
watermelon	watermelon	91.429	35	1	1	199907	199939	157554	157588	4.53e-04	48.2
watermelon	watermelon	91.429	35	1	1	90243	90275	157588	157554	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	58735	58765	157558	157588	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	58764	58794	157558	157588	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	58793	58823	157558	157588	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	58822	58852	157558	157588	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	221901	221931	157588	157558	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	132124	132162	167730	167768	4.53e-04	48.2
watermelon	watermelon	84.000	50	6	2	99033	99081	182385	182337	4.53e-04	48.2
watermelon	watermelon	84.091	44	7	0	58844	58887	182337	182380	4.53e-04	48.2
watermelon	watermelon	91.176	34	3	0	38447	38480	193509	193476	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	58753	58788	195455	195490	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	58782	58817	195455	195490	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	58811	58846	195455	195490	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	58840	58875	195455	195490	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	17369	17407	199934	199896	4.53e-04	48.2
watermelon	watermelon	91.429	35	1	1	157554	157588	199907	199939	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	58854	58882	199912	199940	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	279165	279203	221901	221939	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	287100	287138	221901	221939	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	157558	157588	221931	221901	4.53e-04	48.2
watermelon	watermelon	91.176	34	3	0	339603	339636	221935	221968	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	347836	347861	221999	221974	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	346536	346561	221974	221999	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	331362	331392	222804	222834	4.53e-04	48.2
watermelon	watermelon	78.462	65	12	2	286851	286914	224482	224545	4.53e-04	48.2
watermelon	watermelon	91.176	34	3	0	58854	58887	227738	227771	4.53e-04	48.2
watermelon	watermelon	84.783	46	6	1	344233	344277	229879	229924	4.53e-04	48.2
watermelon	watermelon	84.000	50	5	2	344335	344384	236551	236505	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	34087	34112	239013	238988	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	363792	363827	240173	240138	4.53e-04	48.2
watermelon	watermelon	81.633	49	9	0	260928	260976	260976	260928	4.53e-04	48.2
watermelon	watermelon	76.562	64	15	0	30833	30896	267284	267221	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	96405	96443	268920	268882	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	66654	66679	269871	269846	4.53e-04	48.2
watermelon	watermelon	77.143	70	9	3	32041	32103	272733	272802	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	97164	97192	277010	276982	4.53e-04	48.2
watermelon	watermelon	76.190	63	9	1	90243	90305	279165	279221	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	221901	221939	279165	279203	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	58814	58852	279203	279165	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	58785	58823	279203	279165	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	58756	58794	279203	279165	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	58727	58765	279203	279165	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	282067	282102	279202	279167	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	287102	287137	282102	282067	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	279167	279202	282102	282067	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	90216	90251	282102	282067	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	289378	289413	282067	282102	4.53e-04	48.2
watermelon	watermelon	78.462	65	12	2	224482	224545	286851	286914	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	357942	357980	287138	287100	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	221901	221939	287100	287138	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	58727	58765	287138	287100	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	282067	282102	287137	287102	4.53e-04	48.2
watermelon	watermelon	87.179	39	5	0	357942	357980	289377	289415	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	282067	282102	289378	289413	4.53e-04	48.2
watermelon	watermelon	93.939	33	0	1	119874	119904	298815	298783	4.53e-04	48.2
watermelon	watermelon	96.552	29	1	0	151770	151798	306750	306778	4.53e-04	48.2
watermelon	watermelon	93.548	31	2	0	222804	222834	331362	331392	4.53e-04	48.2
watermelon	watermelon	100.000	26	0	0	17366	17391	339600	339625	4.53e-04	48.2
watermelon	watermelon	88.889	36	4	0	99049	99084	339603	339638	4.53e-04	48.2
