watermelon	watermelon	67.717	127	29	9	21393	21510	312172	312049	0.093	40.5
watermelon	watermelon	76.923	65	13	2	282044	282106	339659	339595	0.093	40.5
watermelon	watermelon	100.000	34	0	0	58727	58760	346559	346526	0.093	40.5
watermelon	watermelon	100.000	34	0	0	357942	357975	347838	347871	0.093	40.5
watermelon	watermelon	100.000	34	0	0	347838	347871	357942	357975	0.093	40.5
watermelon	watermelon	76.119	67	13	2	279165	279228	58794	58728	0.11	40.3
watermelon	watermelon	82.692	52	8	1	180464	180514	90213	90264	0.11	40.3
watermelon	watermelon	60.851	235	67	16	138581	138803	105753	105974	0.11	40.3
watermelon	watermelon	60.851	235	67	16	105753	105974	138581	138803	0.11	40.3
watermelon	watermelon	82.692	52	8	1	90213	90264	180464	180514	0.11	40.3
watermelon	watermelon	82.000	50	9	0	244152	244201	182848	182897	0.11	40.3
watermelon	watermelon	82.000	50	9	0	347824	347873	195444	195493	0.11	40.3
watermelon	watermelon	90.244	41	4	0	280475	280515	202563	202603	0.11	40.3
watermelon	watermelon	90.244	41	4	0	287100	287140	221930	221970	0.11	40.3
watermelon	watermelon	82.000	50	9	0	182848	182897	244152	244201	0.11	40.3
watermelon	watermelon	76.119	67	13	2	58728	58794	279228	279165	0.11	40.3
watermelon	watermelon	90.244	41	4	0	202563	202603	280475	280515	0.11	40.3
watermelon	watermelon	90.244	41	4	0	221930	221970	287100	287140	0.11	40.3
watermelon	watermelon	82.000	50	9	0	195444	195493	347824	347873	0.11	40.3
watermelon	watermelon	83.333	48	8	0	182364	182411	31270	31317	0.12	40.1
watermelon	watermelon	84.000	50	7	1	339590	339638	31353	31304	0.12	40.1
watermelon	watermelon	73.529	68	17	1	279165	279231	58765	58698	0.12	40.1
watermelon	watermelon	84.000	50	7	1	279162	279210	99040	99089	0.12	40.1
watermelon	watermelon	59.459	148	56	3	108185	108330	107633	107488	0.12	40.1
watermelon	watermelon	59.459	148	56	3	107488	107633	108330	108185	0.12	40.1
watermelon	watermelon	87.500	48	1	1	148573	148620	109387	109429	0.12	40.1
watermelon	watermelon	87.500	48	1	1	109387	109429	148573	148620	0.12	40.1
watermelon	watermelon	83.333	48	8	0	31270	31317	182364	182411	0.12	40.1
watermelon	watermelon	84.000	50	7	1	99040	99089	279162	279210	0.12	40.1
watermelon	watermelon	73.529	68	17	1	58698	58765	279231	279165	0.12	40.1
watermelon	watermelon	84.000	50	7	1	31304	31353	339638	339590	0.12	40.1
watermelon	watermelon	68.478	92	25	3	199849	199936	17458	17367	0.14	39.9
watermelon	watermelon	94.595	37	2	0	296700	296736	53885	53921	0.14	39.9
watermelon	watermelon	73.438	64	17	0	281872	281935	122537	122474	0.14	39.9
watermelon	watermelon	65.812	117	31	5	186259	186373	184928	185037	0.14	39.9
watermelon	watermelon	65.812	117	31	5	184928	185037	186259	186373	0.14	39.9
watermelon	watermelon	73.494	83	17	5	318682	318764	193469	193546	0.14	39.9
watermelon	watermelon	68.478	92	25	3	17367	17458	199936	199849	0.14	39.9
watermelon	watermelon	83.333	54	6	2	359564	359614	219274	219221	0.14	39.9
watermelon	watermelon	73.438	64	17	0	122474	122537	281935	281872	0.14	39.9
watermelon	watermelon	94.595	37	2	0	53885	53921	296700	296736	0.14	39.9
watermelon	watermelon	73.494	83	17	5	193469	193546	318682	318764	0.14	39.9
watermelon	watermelon	83.333	54	6	2	219221	219274	359614	359564	0.14	39.9
watermelon	watermelon	66.667	111	29	5	192013	192117	9240	9348	0.17	39.6
watermelon	watermelon	79.245	53	11	0	221921	221973	132649	132701	0.17	39.6
watermelon	watermelon	75.000	64	15	1	180471	180533	132664	132727	0.17	39.6
watermelon	watermelon	75.000	64	15	1	132664	132727	180471	180533	0.17	39.6
watermelon	watermelon	66.667	111	29	5	9240	9348	192013	192117	0.17	39.6
watermelon	watermelon	97.143	35	1	0	217194	217228	216357	216323	0.17	39.6
watermelon	watermelon	97.143	35	1	0	216323	216357	217228	217194	0.17	39.6
watermelon	watermelon	74.194	62	16	0	347813	347874	221935	221874	0.17	39.6
watermelon	watermelon	79.245	53	11	0	132649	132701	221921	221973	0.17	39.6
watermelon	watermelon	59.441	286	86	20	223737	224007	224007	223737	0.17	39.6
watermelon	watermelon	74.194	62	16	0	221874	221935	347874	347813	0.17	39.6
watermelon	watermelon	100.000	33	0	0	236645	236677	29691	29723	0.19	39.4
watermelon	watermelon	100.000	33	0	0	47786	47818	29723	29691	0.19	39.4
watermelon	watermelon	100.000	33	0	0	29691	29723	47818	47786	0.19	39.4
watermelon	watermelon	100.000	33	0	0	139517	139549	54976	54944	0.19	39.4
watermelon	watermelon	74.390	82	9	4	227719	227800	58812	58881	0.19	39.4
watermelon	watermelon	100.000	33	0	0	54944	54976	139549	139517	0.19	39.4
watermelon	watermelon	74.390	82	9	4	58812	58881	227719	227800	0.19	39.4
watermelon	watermelon	100.000	33	0	0	29691	29723	236645	236677	0.19	39.4
watermelon	watermelon	90.909	44	2	2	191058	191099	29543	29586	0.22	39.2
watermelon	watermelon	81.633	49	9	0	227755	227803	31270	31318	0.22	39.2
watermelon	watermelon	67.925	106	24	5	346479	346574	31396	31291	0.22	39.2
watermelon	watermelon	82.353	51	8	1	180465	180514	31344	31294	0.22	39.2
watermelon	watermelon	81.633	49	9	0	53910	53958	52745	52697	0.22	39.2
watermelon	watermelon	81.633	49	9	0	52697	52745	53958	53910	0.22	39.2
watermelon	watermelon	75.862	58	14	0	346517	346574	90210	90267	0.22	39.2
watermelon	watermelon	90.000	40	4	0	195842	195881	90386	90425	0.22	39.2
watermelon	watermelon	82.353	51	8	1	31294	31344	180514	180465	0.22	39.2
watermelon	watermelon	90.909	44	2	2	29543	29586	191058	191099	0.22	39.2
watermelon	watermelon	90.000	40	4	0	221965	222004	195490	195451	0.22	39.2
watermelon	watermelon	90.000	40	4	0	90386	90425	195842	195881	0.22	39.2
watermelon	watermelon	90.000	40	4	0	357941	357980	221969	221930	0.22	39.2
watermelon	watermelon	90.000	40	4	0	195451	195490	222004	221965	0.22	39.2
watermelon	watermelon	81.633	49	9	0	31270	31318	227755	227803	0.22	39.2
watermelon	watermelon	81.633	49	9	0	260928	260976	260976	260928	0.22	39.2
watermelon	watermelon	67.925	106	24	5	31291	31396	346574	346479	0.22	39.2
watermelon	watermelon	75.862	58	14	0	90210	90267	346517	346574	0.22	39.2
watermelon	watermelon	90.000	40	4	0	221930	221969	357980	357941	0.22	39.2
watermelon	watermelon	52.705	499	204	18	113373	113850	6773	7260	0.26	39.0
watermelon	watermelon	73.913	69	16	2	121862	121928	10371	10439	0.26	39.0
watermelon	watermelon	82.979	47	8	0	364217	364263	20220	20266	0.26	39.0
watermelon	watermelon	77.586	58	12	1	178747	178803	31367	31310	0.26	39.0
watermelon	watermelon	85.417	48	4	1	269065	269112	44523	44567	0.26	39.0
watermelon	watermelon	83.673	49	7	1	151665	151712	91655	91607	0.26	39.0
watermelon	watermelon	52.705	499	204	18	6773	7260	113373	113850	0.26	39.0
watermelon	watermelon	73.913	69	16	2	10371	10439	121862	121928	0.26	39.0
watermelon	watermelon	83.673	49	7	1	91607	91655	151712	151665	0.26	39.0
watermelon	watermelon	61.832	131	41	3	318661	318789	165336	165459	0.26	39.0
watermelon	watermelon	77.586	58	12	1	31310	31367	178803	178747	0.26	39.0
watermelon	watermelon	85.417	48	4	1	269065	269112	239940	239896	0.26	39.0
watermelon	watermelon	71.569	102	14	7	335185	335280	254880	254972	0.26	39.0
watermelon	watermelon	85.417	48	4	1	44523	44567	269065	269112	0.26	39.0
watermelon	watermelon	85.417	48	4	1	239896	239940	269112	269065	0.26	39.0
watermelon	watermelon	61.832	131	45	4	289378	289507	272110	272236	0.26	39.0
watermelon	watermelon	61.832	131	45	4	272110	272236	289378	289507	0.26	39.0
watermelon	watermelon	61.832	131	41	3	165336	165459	318661	318789	0.26	39.0
watermelon	watermelon	71.569	102	14	7	254880	254972	335185	335280	0.26	39.0
watermelon	watermelon	82.979	47	8	0	20220	20266	364217	364263	0.26	39.0
watermelon	watermelon	94.444	36	2	0	131949	131984	26066	26031	0.30	38.8
watermelon	watermelon	76.923	65	9	2	279165	279223	90243	90307	0.30	38.8
watermelon	watermelon	66.667	108	25	4	221899	222006	107924	107828	0.30	38.8
watermelon	watermelon	94.444	36	2	0	26031	26066	131984	131949	0.30	38.8
watermelon	watermelon	56.316	380	132	22	153724	154086	154086	153724	0.30	38.8
watermelon	watermelon	94.444	36	2	0	332579	332614	171953	171918	0.30	38.8
watermelon	watermelon	66.667	108	25	4	107828	107924	222006	221899	0.30	38.8
watermelon	watermelon	73.810	84	16	6	224051	224131	224131	224051	0.30	38.8
watermelon	watermelon	63.866	119	36	4	339572	339684	272173	272056	0.30	38.8
watermelon	watermelon	76.923	65	9	2	90243	90307	279165	279223	0.30	38.8
watermelon	watermelon	94.444	36	2	0	171918	171953	332614	332579	0.30	38.8
watermelon	watermelon	63.866	119	36	4	272056	272173	339684	339572	0.30	38.8
watermelon	watermelon	64.885	131	30	6	107809	107923	58752	58882	0.35	38.6
watermelon	watermelon	86.047	43	6	0	287098	287140	58883	58841	0.35	38.6
watermelon	watermelon	64.885	131	30	6	58752	58882	107809	107923	0.35	38.6
watermelon	watermelon	59.149	235	73	13	145983	146203	122567	122792	0.35	38.6
watermelon	watermelon	79.630	54	10	1	309582	309634	132146	132093	0.35	38.6
watermelon	watermelon	59.149	235	73	13	122567	122792	145983	146203	0.35	38.6
watermelon	watermelon	73.770	61	16	0	346514	346574	199975	199915	0.35	38.6
watermelon	watermelon	86.047	43	6	0	346526	346568	221935	221977	0.35	38.6
watermelon	watermelon	86.047	43	6	0	58841	58883	287140	287098	0.35	38.6
watermelon	watermelon	79.630	54	10	1	132093	132146	309634	309582	0.35	38.6
watermelon	watermelon	73.770	61	16	0	199915	199975	346574	346514	0.35	38.6
watermelon	watermelon	86.047	43	6	0	221935	221977	346526	346568	0.35	38.6
watermelon	watermelon	75.362	69	13	3	182366	182432	17407	17341	0.40	38.4
watermelon	watermelon	94.737	38	0	1	309582	309617	47894	47931	0.40	38.4
watermelon	watermelon	87.805	41	5	0	287100	287140	58794	58754	0.40	38.4
watermelon	watermelon	67.347	98	27	4	339598	339693	58852	58758	0.40	38.4
watermelon	watermelon	87.805	41	5	0	287100	287140	58823	58783	0.40	38.4
watermelon	watermelon	67.347	98	27	4	339598	339693	58881	58787	0.40	38.4
watermelon	watermelon	87.805	41	5	0	287100	287140	58852	58812	0.40	38.4
watermelon	watermelon	87.805	41	5	0	289377	289417	58843	58883	0.40	38.4
watermelon	watermelon	88.372	43	4	1	287099	287140	99042	99084	0.40	38.4
watermelon	watermelon	68.468	111	23	7	199900	200004	107812	107916	0.40	38.4
watermelon	watermelon	52.853	999	389	54	139837	140794	140794	139837	0.40	38.4
watermelon	watermelon	100.000	32	0	0	307779	307810	150083	150052	0.40	38.4
watermelon	watermelon	80.769	52	9	1	199918	199969	180514	180464	0.40	38.4
watermelon	watermelon	65.957	94	29	2	339588	339679	182386	182294	0.40	38.4
watermelon	watermelon	75.362	69	13	3	17341	17407	182432	182366	0.40	38.4
watermelon	watermelon	68.468	111	23	7	107812	107916	199900	200004	0.40	38.4
watermelon	watermelon	80.769	52	9	1	180464	180514	199969	199918	0.40	38.4
watermelon	watermelon	87.805	41	5	0	339598	339638	199968	199928	0.40	38.4
watermelon	watermelon	87.805	41	5	0	339598	339638	221872	221912	0.40	38.4
watermelon	watermelon	74.627	67	14	2	279165	279228	221901	221967	0.40	38.4
watermelon	watermelon	94.737	38	0	1	309582	309617	236569	236532	0.40	38.4
watermelon	watermelon	74.627	67	14	2	221901	221967	279165	279228	0.40	38.4
watermelon	watermelon	88.372	43	4	1	99042	99084	287099	287140	0.40	38.4
watermelon	watermelon	87.805	41	5	0	58812	58852	287140	287100	0.40	38.4
watermelon	watermelon	87.805	41	5	0	58783	58823	287140	287100	0.40	38.4
watermelon	watermelon	87.805	41	5	0	58754	58794	287140	287100	0.40	38.4
watermelon	watermelon	87.805	41	5	0	58843	58883	289377	289417	0.40	38.4
watermelon	watermelon	100.000	32	0	0	150052	150083	307810	307779	0.40	38.4
watermelon	watermelon	94.737	38	0	1	47894	47931	309582	309617	0.40	38.4
watermelon	watermelon	94.737	38	0	1	236532	236569	309617	309582	0.40	38.4
watermelon	watermelon	65.957	94	29	2	182294	182386	339679	339588	0.40	38.4
watermelon	watermelon	67.347	98	27	4	58787	58881	339693	339598	0.40	38.4
watermelon	watermelon	67.347	98	27	4	58758	58852	339693	339598	0.40	38.4
watermelon	watermelon	87.805	41	5	0	199928	199968	339638	339598	0.40	38.4
watermelon	watermelon	87.805	41	5	0	221872	221912	339598	339638	0.40	38.4
watermelon	watermelon	89.744	39	4	0	131601	131639	12236	12274	0.46	38.2
watermelon	watermelon	51.976	329	150	6	327592	327915	27481	27806	0.46	38.2
watermelon	watermelon	89.744	39	4	0	12236	12274	131601	131639	0.46	38.2
watermelon	watermelon	89.744	39	4	0	366050	366088	172514	172476	0.46	38.2
watermelon	watermelon	76.271	59	13	1	344775	344833	244151	244208	0.46	38.2
watermelon	watermelon	89.744	39	4	0	347834	347872	287142	287104	0.46	38.2
watermelon	watermelon	51.976	329	150	6	27481	27806	327592	327915	0.46	38.2
watermelon	watermelon	81.250	48	9	0	347824	347871	339650	339603	0.46	38.2
watermelon	watermelon	76.271	59	13	1	244151	244208	344775	344833	0.46	38.2
watermelon	watermelon	81.250	48	9	0	339603	339650	347871	347824	0.46	38.2
watermelon	watermelon	89.744	39	4	0	287104	287142	347872	347834	0.46	38.2
watermelon	watermelon	89.744	39	4	0	172476	172514	366088	366050	0.46	38.2
watermelon	watermelon	77.966	59	11	2	5411	5468	5468	5411	0.54	38.0
watermelon	watermelon	67.347	98	22	3	107809	107896	58781	58878	0.54	38.0
watermelon	watermelon	81.967	61	3	4	227717	227776	99086	99033	0.54	38.0
watermelon	watermelon	84.000	50	6	2	182337	182385	99081	99033	0.54	38.0
watermelon	watermelon	76.364	55	13	0	289360	289414	99099	99045	0.54	38.0
watermelon	watermelon	58.635	249	79	14	108635	108880	107626	107399	0.54	38.0
watermelon	watermelon	67.347	98	22	3	58781	58878	107809	107896	0.54	38.0
watermelon	watermelon	58.635	249	79	14	107399	107626	108880	108635	0.54	38.0
watermelon	watermelon	84.000	50	6	2	99033	99081	182385	182337	0.54	38.0
watermelon	watermelon	81.967	61	3	4	99033	99086	227776	227717	0.54	38.0
watermelon	watermelon	91.892	37	3	0	306672	306708	287182	287218	0.54	38.0
watermelon	watermelon	76.364	55	13	0	99045	99099	289414	289360	0.54	38.0
watermelon	watermelon	91.892	37	3	0	287182	287218	306672	306708	0.54	38.0
watermelon	watermelon	65.138	109	31	4	221507	221609	47939	48046	0.62	37.7
watermelon	watermelon	84.091	44	7	0	182337	182380	58844	58887	0.62	37.7
watermelon	watermelon	65.766	111	30	5	282065	282167	90253	90143	0.62	37.7
watermelon	watermelon	94.286	35	2	0	339604	339638	90220	90254	0.62	37.7
watermelon	watermelon	94.286	35	2	0	172476	172510	147968	147934	0.62	37.7
watermelon	watermelon	94.286	35	2	0	147934	147968	172510	172476	0.62	37.7
watermelon	watermelon	84.091	44	7	0	58844	58887	182337	182380	0.62	37.7
watermelon	watermelon	65.138	109	31	4	47939	48046	221507	221609	0.62	37.7
watermelon	watermelon	65.138	109	31	4	236417	236524	221609	221507	0.62	37.7
watermelon	watermelon	84.783	46	6	1	344233	344277	229879	229924	0.62	37.7
watermelon	watermelon	65.138	109	31	4	221507	221609	236524	236417	0.62	37.7
watermelon	watermelon	84.091	44	7	0	339598	339641	279165	279208	0.62	37.7
watermelon	watermelon	65.766	111	30	5	90143	90253	282167	282065	0.62	37.7
watermelon	watermelon	84.091	44	7	0	346519	346562	287098	287141	0.62	37.7
watermelon	watermelon	84.091	44	7	0	279165	279208	339598	339641	0.62	37.7
watermelon	watermelon	94.286	35	2	0	90220	90254	339604	339638	0.62	37.7
watermelon	watermelon	84.783	46	6	1	229879	229924	344233	344277	0.62	37.7
watermelon	watermelon	84.091	44	7	0	287098	287141	346519	346562	0.62	37.7
watermelon	watermelon	75.000	64	14	2	19426	19487	17960	17897	0.72	37.5
watermelon	watermelon	75.000	64	14	2	17897	17960	19487	19426	0.72	37.5
watermelon	watermelon	77.193	57	11	1	357926	357980	31259	31315	0.72	37.5
watermelon	watermelon	58.915	258	80	16	41656	41900	41900	41656	0.72	37.5
watermelon	watermelon	92.308	39	1	1	306751	306789	47930	47966	0.72	37.5
watermelon	watermelon	85.714	42	6	0	289377	289418	58727	58768	0.72	37.5
watermelon	watermelon	85.714	42	6	0	289377	289418	58756	58797	0.72	37.5
watermelon	watermelon	85.714	42	6	0	289377	289418	58785	58826	0.72	37.5
watermelon	watermelon	85.714	42	6	0	289377	289418	58814	58855	0.72	37.5
watermelon	watermelon	69.307	101	16	5	316605	316695	72947	73042	0.72	37.5
watermelon	watermelon	78.431	51	11	0	132648	132698	90204	90254	0.72	37.5
watermelon	watermelon	86.364	44	5	1	99041	99084	90212	90254	0.72	37.5
watermelon	watermelon	86.364	44	5	1	90212	90254	99041	99084	0.72	37.5
watermelon	watermelon	74.286	70	14	3	195424	195492	99114	99048	0.72	37.5
watermelon	watermelon	73.333	60	16	0	197040	197099	110224	110165	0.72	37.5
watermelon	watermelon	78.431	51	11	0	90204	90254	132648	132698	0.72	37.5
watermelon	watermelon	85.714	42	6	0	221871	221912	180464	180505	0.72	37.5
watermelon	watermelon	64.706	136	34	8	331915	332036	186383	186248	0.72	37.5
watermelon	watermelon	74.286	70	14	3	99048	99114	195492	195424	0.72	37.5
watermelon	watermelon	73.333	60	16	0	110165	110224	197099	197040	0.72	37.5
watermelon	watermelon	85.714	42	6	0	180464	180505	221871	221912	0.72	37.5
watermelon	watermelon	85.714	42	6	0	289377	289418	221939	221898	0.72	37.5
watermelon	watermelon	92.308	39	1	1	306751	306789	236533	236497	0.72	37.5
watermelon	watermelon	85.714	42	6	0	58727	58768	289377	289418	0.72	37.5
watermelon	watermelon	85.714	42	6	0	58756	58797	289377	289418	0.72	37.5
watermelon	watermelon	85.714	42	6	0	58785	58826	289377	289418	0.72	37.5
watermelon	watermelon	85.714	42	6	0	58814	58855	289377	289418	0.72	37.5
watermelon	watermelon	85.714	42	6	0	221898	221939	289418	289377	0.72	37.5
watermelon	watermelon	92.308	39	1	1	47930	47966	306751	306789	0.72	37.5
watermelon	watermelon	92.308	39	1	1	236497	236533	306789	306751	0.72	37.5
watermelon	watermelon	69.307	101	16	5	72947	73042	316605	316695	0.72	37.5
watermelon	watermelon	64.706	136	34	8	186248	186383	332036	331915	0.72	37.5
watermelon	watermelon	77.193	57	11	1	31259	31315	357926	357980	0.72	37.5
watermelon	watermelon	80.392	51	9	1	282065	282115	31305	31354	0.83	37.3
watermelon	watermelon	72.840	81	16	5	326800	326878	50691	50615	0.83	37.3
watermelon	watermelon	85.417	48	4	2	327515	327561	183290	183245	0.83	37.3
watermelon	watermelon	68.367	98	23	5	346472	346561	279108	279205	0.83	37.3
watermelon	watermelon	85.417	48	4	2	357942	357987	279203	279157	0.83	37.3
watermelon	watermelon	80.392	51	9	1	31305	31354	282065	282115	0.83	37.3
watermelon	watermelon	72.840	81	16	5	50615	50691	326878	326800	0.83	37.3
watermelon	watermelon	85.417	48	4	2	183245	183290	327561	327515	0.83	37.3
watermelon	watermelon	68.367	98	23	5	279108	279205	346472	346561	0.83	37.3
watermelon	watermelon	85.417	48	4	2	279157	279203	357987	357942	0.83	37.3
watermelon	watermelon	90.000	40	3	1	168048	168087	24258	24220	0.96	37.1
watermelon	watermelon	66.000	100	30	4	226133	226230	29091	29188	0.96	37.1
watermelon	watermelon	69.565	92	21	5	334825	334916	30183	30099	0.96	37.1
watermelon	watermelon	90.000	40	3	1	357942	357981	31306	31344	0.96	37.1
watermelon	watermelon	76.667	60	12	2	345441	345498	45525	45466	0.96	37.1
watermelon	watermelon	71.429	84	15	4	227719	227802	58841	58915	0.96	37.1
watermelon	watermelon	75.000	72	12	4	363790	363856	86700	86630	0.96	37.1
watermelon	watermelon	62.774	137	39	6	339574	339701	99020	99153	0.96	37.1
watermelon	watermelon	58.940	302	84	20	108523	108795	107499	107209	0.96	37.1
watermelon	watermelon	58.940	302	84	20	107209	107499	108795	108523	0.96	37.1
watermelon	watermelon	59.113	203	66	10	153913	154110	140312	140502	0.96	37.1
watermelon	watermelon	59.113	203	66	10	140312	140502	153913	154110	0.96	37.1
watermelon	watermelon	62.903	124	36	4	156929	157047	157047	156929	0.96	37.1
watermelon	watermelon	90.000	40	3	1	24220	24258	168087	168048	0.96	37.1
watermelon	watermelon	76.667	60	12	2	287083	287140	221882	221941	0.96	37.1
watermelon	watermelon	66.000	100	30	4	29091	29188	226133	226230	0.96	37.1
watermelon	watermelon	71.429	84	15	4	58841	58915	227719	227802	0.96	37.1
watermelon	watermelon	76.667	60	12	2	345441	345498	238938	238997	0.96	37.1
watermelon	watermelon	76.667	60	12	2	221882	221941	287083	287140	0.96	37.1
watermelon	watermelon	69.565	92	21	5	30099	30183	334916	334825	0.96	37.1
watermelon	watermelon	62.774	137	39	6	99020	99153	339574	339701	0.96	37.1
watermelon	watermelon	75.000	56	14	0	352373	352428	344830	344775	0.96	37.1
watermelon	watermelon	76.667	60	12	2	238938	238997	345441	345498	0.96	37.1
watermelon	watermelon	76.667	60	12	2	45466	45525	345498	345441	0.96	37.1
watermelon	watermelon	75.000	56	14	0	344775	344830	352428	352373	0.96	37.1
watermelon	watermelon	90.000	40	3	1	31306	31344	357942	357981	0.96	37.1
watermelon	watermelon	75.000	72	12	4	86630	86700	363856	363790	0.96	37.1
watermelon	watermelon	78.947	57	8	2	86652	86708	44334	44282	1.1	36.9
watermelon	watermelon	71.429	63	18	0	182835	182897	70374	70312	1.1	36.9
watermelon	watermelon	78.947	57	8	2	240129	240181	86652	86708	1.1	36.9
watermelon	watermelon	78.947	57	8	2	44282	44334	86708	86652	1.1	36.9
watermelon	watermelon	68.675	83	20	2	182336	182418	90281	90205	1.1	36.9
watermelon	watermelon	70.408	98	15	6	107790	107873	90306	90209	1.1	36.9
watermelon	watermelon	70.408	98	15	6	90209	90306	107873	107790	1.1	36.9
watermelon	watermelon	58.528	299	95	21	108519	108805	108174	108455	1.1	36.9
watermelon	watermelon	58.528	299	95	21	108174	108455	108519	108805	1.1	36.9
watermelon	watermelon	82.222	45	8	0	167730	167774	132124	132168	1.1	36.9
watermelon	watermelon	82.222	45	8	0	132124	132168	167730	167774	1.1	36.9
watermelon	watermelon	71.277	94	18	7	184879	184969	176200	176113	1.1	36.9
watermelon	watermelon	68.675	83	20	2	90205	90281	182418	182336	1.1	36.9
watermelon	watermelon	71.429	63	18	0	70312	70374	182897	182835	1.1	36.9
watermelon	watermelon	71.277	94	18	7	176113	176200	184969	184879	1.1	36.9
watermelon	watermelon	78.947	57	8	2	86652	86708	240129	240181	1.1	36.9
watermelon	watermelon	82.222	45	8	0	378853	378897	354088	354044	1.1	36.9
watermelon	watermelon	82.222	45	8	0	354044	354088	378897	378853	1.1	36.9
watermelon	watermelon	57.627	177	66	5	80767	80937	27638	27465	1.3	36.7
watermelon	watermelon	77.778	54	11	1	372545	372597	38480	38427	1.3	36.7
watermelon	watermelon	79.310	58	9	3	90197	90252	58783	58727	1.3	36.7
watermelon	watermelon	65.000	120	31	6	282065	282178	58842	58956	1.3	36.7
watermelon	watermelon	57.627	177	66	5	27465	27638	80937	80767	1.3	36.7
watermelon	watermelon	79.310	58	9	3	58727	58783	90252	90197	1.3	36.7
watermelon	watermelon	84.444	45	6	1	357942	357986	90252	90209	1.3	36.7
watermelon	watermelon	83.721	43	7	0	268878	268920	96447	96405	1.3	36.7
watermelon	watermelon	67.347	98	23	4	306750	306840	151770	151865	1.3	36.7
watermelon	watermelon	76.923	52	12	0	339598	339649	180465	180516	1.3	36.7
watermelon	watermelon	67.470	83	25	2	344745	344827	182819	182899	1.3	36.7
watermelon	watermelon	66.667	84	24	1	328294	328377	192856	192935	1.3	36.7
watermelon	watermelon	83.721	43	7	0	347832	347874	199924	199966	1.3	36.7
watermelon	watermelon	83.721	43	7	0	96405	96447	268920	268878	1.3	36.7
watermelon	watermelon	85.106	47	5	2	282067	282111	279202	279156	1.3	36.7
watermelon	watermelon	65.000	120	31	6	58842	58956	282065	282178	1.3	36.7
watermelon	watermelon	85.106	47	5	2	279156	279202	282111	282067	1.3	36.7
watermelon	watermelon	84.444	45	6	1	357942	357985	289377	289421	1.3	36.7
watermelon	watermelon	67.347	98	23	4	151770	151865	306750	306840	1.3	36.7
watermelon	watermelon	66.667	84	24	1	192856	192935	328294	328377	1.3	36.7
watermelon	watermelon	76.923	52	12	0	180465	180516	339598	339649	1.3	36.7
watermelon	watermelon	67.470	83	25	2	182819	182899	344745	344827	1.3	36.7
watermelon	watermelon	83.721	43	7	0	199924	199966	347832	347874	1.3	36.7
watermelon	watermelon	84.444	45	6	1	90209	90252	357986	357942	1.3	36.7
watermelon	watermelon	84.444	45	6	1	289377	289421	357942	357985	1.3	36.7
watermelon	watermelon	77.778	54	11	1	38427	38480	372597	372545	1.3	36.7
watermelon	watermelon	85.366	41	6	0	90246	90286	17367	17407	1.5	36.5
watermelon	watermelon	68.831	77	19	1	107812	107883	31276	31352	1.5	36.5
watermelon	watermelon	85.366	41	6	0	347832	347872	31300	31340	1.5	36.5
watermelon	watermelon	78.000	50	11	0	70312	70361	34644	34595	1.5	36.5
watermelon	watermelon	85.366	41	6	0	339598	339638	58794	58754	1.5	36.5
watermelon	watermelon	78.000	50	11	0	34595	34644	70361	70312	1.5	36.5
watermelon	watermelon	85.366	41	6	0	347832	347872	90258	90218	1.5	36.5
watermelon	watermelon	85.366	41	6	0	17367	17407	90246	90286	1.5	36.5
watermelon	watermelon	57.429	350	108	22	108537	108855	107626	107287	1.5	36.5
watermelon	watermelon	68.831	77	19	1	31276	31352	107812	107883	1.5	36.5
watermelon	watermelon	57.429	350	108	22	107287	107626	108855	108537	1.5	36.5
watermelon	watermelon	75.000	60	12	1	221943	221999	132639	132698	1.5	36.5
watermelon	watermelon	68.000	125	19	9	166101	166206	157890	158012	1.5	36.5
watermelon	watermelon	67.460	126	18	8	157890	158012	166101	166206	1.5	36.5
watermelon	watermelon	73.770	61	15	1	361084	361144	171903	171962	1.5	36.5
watermelon	watermelon	86.047	43	5	1	363540	363582	217097	217056	1.5	36.5
watermelon	watermelon	85.366	41	6	0	339598	339638	221930	221970	1.5	36.5
watermelon	watermelon	75.000	60	12	1	132639	132698	221943	221999	1.5	36.5
watermelon	watermelon	78.846	52	10	1	286315	286366	285254	285204	1.5	36.5
watermelon	watermelon	78.846	52	10	1	285204	285254	286366	286315	1.5	36.5
watermelon	watermelon	85.366	41	6	0	221930	221970	339598	339638	1.5	36.5
watermelon	watermelon	85.366	41	6	0	58754	58794	339638	339598	1.5	36.5
watermelon	watermelon	85.366	41	6	0	31300	31340	347832	347872	1.5	36.5
watermelon	watermelon	85.366	41	6	0	90218	90258	347872	347832	1.5	36.5
watermelon	watermelon	73.770	61	15	1	171903	171962	361084	361144	1.5	36.5
watermelon	watermelon	86.047	43	5	1	217056	217097	363582	363540	1.5	36.5
watermelon	watermelon	87.805	41	4	1	58727	58767	31306	31345	1.7	36.3
watermelon	watermelon	73.239	71	10	2	266528	266598	32094	32033	1.7	36.3
watermelon	watermelon	87.805	41	4	1	31306	31345	58727	58767	1.7	36.3
watermelon	watermelon	87.179	39	5	0	287100	287138	58765	58727	1.7	36.3
watermelon	watermelon	78.689	61	6	3	242224	242282	82361	82306	1.7	36.3
watermelon	watermelon	66.667	90	27	3	108203	108290	107270	107182	1.7	36.3
watermelon	watermelon	66.667	90	27	3	107182	107270	108290	108203	1.7	36.3
